Energy [MeV],Total
1.81,0.008633258938351564,0.008551341841695006,1.0095794435742405
1.825050505050505,0.01939118472438074,0.019185700141018065,1.0107102989128534
1.8401010101010102,0.026664254691821716,0.026380049037570373,1.0107735074277753
1.8551515151515152,0.03285593535294622,0.03254433803044594,1.009574547874004
1.8702020202020202,0.03835797165151911,0.03804576709541699,1.0082060260559111
1.8852525252525254,0.0436283975926286,0.043372843520003285,1.0058920294794012
1.9003030303030304,0.04729557989920178,0.04708926112564875,1.004381440027324
1.9153535353535354,0.05203457733572524,0.051851211946275705,1.0035363761533582
1.9304040404040403,0.05663465519731253,0.056492039826692236,1.002524521526534
1.9454545454545455,0.060405765766213614,0.060256098599141786,1.0024838509387655
1.9605050505050505,0.0647399410507528,0.06449994760744596,1.0037208316007862
1.9755555555555555,0.06897491916528176,0.06860270439844397,1.005425657342544
1.9906060606060607,0.07311265756021759,0.07274370323728478,1.0050719760819615
2.0056565656565657,0.07715244065305027,0.07675504680210601,1.0051774295958524
2.0207070707070707,0.08109159887688012,0.08070462078595683,1.004794992989926
2.0357575757575757,0.08492531075527787,0.0845866641547034,1.004003545995798
2.0508080808080806,0.08864972096169574,0.08834496129043529,1.0034496553828187
2.065858585858586,0.0922582252111262,0.09205645558574005,1.0021918031071513
2.080909090909091,0.0898504570170625,0.08968540379031364,1.0018403577368593
2.095959595959596,0.09307594943777152,0.0929552299409287,1.0012986842904863
2.111010101010101,0.09618108213223882,0.09612460020462882,1.0005875907675013
2.126060606060606,0.09915854620560213,0.09907069158364369,1.0008867872077412
2.141111111111111,0.10200073245415359,0.10162481552290721,1.0036990663088745
2.156161616161616,0.1046996312246958,0.10401680049789855,1.0065646195953801
2.1712121212121214,0.10724682519339684,0.10651813056946614,1.0068410384226136
2.1862626262626264,0.10963333146334706,0.10891061219178182,1.0066358939411029
2.2013131313131313,0.11184944543397278,0.11111837425158765,1.006579210569891
2.2163636363636363,0.11388471990049681,0.11320877897142181,1.0059707465729812
2.2314141414141413,0.11572831420026466,0.11514403737590377,1.0050743124670316
2.2464646464646463,0.11737033026874166,0.11693313903903682,1.0037388137639827
2.2615151515151517,0.07409175873187562,0.07368821453659456,1.0054763736347643
2.2765656565656567,0.014304876466429096,0.014244188821566327,1.0042605195440042
2.2916161616161617,0.014790480691080415,0.014738159682231956,1.0035500367736914
2.3066666666666666,0.015277244053677683,0.015228360316966508,1.00321004597302
2.3217171717171716,0.015764752781944658,0.015712373735605203,1.0033336176456114
2.3367676767676766,0.01625257739182818,0.016192854239295677,1.0036882412235621
2.3518181818181816,0.01674028250088709,0.016673461553412573,1.0040076229678199
2.366868686868687,0.01722741458293969,0.017155400114546374,1.0041977725912818
2.381919191919192,0.0177135154443067,0.017634394389635922,1.0044867463504887
2.396969696969697,0.01819811253424975,0.018113223936557513,1.0046865537570542
2.412020202020202,0.018680725130132796,0.018564713251755082,1.0062490530720558
2.427070707070707,0.019159463415080357,0.019010836979410257,1.0078179848594289
2.4421212121212124,0.01963663462744642,0.019458047253316225,1.0091780727945225
2.4571717171717173,0.020110328628492918,0.019912915889325925,1.0099138036972684
2.4722222222222223,0.020580031208847542,0.020389692733288223,1.00933503403161
2.4872727272727273,0.021045216763263798,0.02084670396856718,1.0095225026937562
2.5023232323232323,0.021505356110124142,0.021282223777734414,1.0104844463022313
2.5173737373737373,0.021959911031346403,0.021810006549149,1.0068731974866487
2.5324242424242422,0.022408340489773113,0.02225242591986505,1.0070066324664797
2.5474747474747472,0.022850094906160152,0.022678805249925712,1.0075528518520613
2.562525252525252,0.023284618650362326,0.02312594821304198,1.0068611429835712
2.5775757575757576,0.02371135282534259,0.023547716102055388,1.0069491547536078
2.5926262626262626,0.02412973353458384,0.023972353496857113,1.0065650641163522
2.6076767676767676,0.024539196326556618,0.0244008519939194,1.0056696517265746
2.6227272727272726,0.02493916721677821,0.024818400316061865,1.004866022756438
2.637777777777778,0.025329075942564696,0.025189992551270888,1.0055213748479965
2.652828282828283,0.02570834708243778,0.02557584442447771,1.0051807735361908
2.667878787878788,0.02607640529885245,0.02591509094107194,1.0062247266717035
2.682929292929293,0.026432672226007096,0.026276153891357044,1.0059566683654388
2.697979797979798,0.026776571399919992,0.02660541438950875,1.006433164614746
2.713030303030303,0.02710752614330185,0.026896237242347455,1.0078557048352372
2.728080808080808,0.027424961926535756,0.02720605569121489,1.0080462319788441
2.743131313131313,0.027728309093396956,0.02748279560637088,1.0089333519974641
2.758181818181818,0.028016999589206282,0.02776792931535115,1.0089697100214612
2.7732323232323233,0.028290462708778184,0.02800080408747648,1.0103446536891152
2.7882828282828283,0.028548140374207286,0.02823701733171467,1.0110182686378557
2.8033333333333332,0.028789482102491357,0.028472387824146864,1.0111369050008363
2.818383838383838,0.029013932515222236,0.028730242258865467,1.0098742730325996
2.8334343434343436,0.029220957415430935,0.02892441207129337,1.0102524242638584
2.8484848484848486,0.029410025101570012,0.029108650915383512,1.0103534233538536
2.8635353535353536,0.02958061286312051,0.02927436413901207,1.0104613279610168
2.8785858585858586,0.02973220818337139,0.029455724573184447,1.0093864134796617
2.8936363636363636,0.02986431404531888,0.029585884413260585,1.00941089433627
2.9086868686868685,0.0299764486572731,0.02972884682379485,1.008328672650702
2.9237373737373735,0.03006813944062047,0.02981838276528196,1.0083759296171255
2.9387878787878785,0.030138937520865126,0.029917591687038135,1.00739851777317
2.9538383838383835,0.03018840306678009,0.029998261984436125,1.006338403286251
2.9688888888888885,0.030216124689807188,0.030061532820733008,1.0051425145216668
