Energy [MeV],Total
1.81,0.008424500497405632,0.008551341841695006,0.9851670829400229
1.825050505050505,0.01890033244779353,0.019185700141018065,0.9851260214051593
1.8401010101010102,0.025987485841879328,0.026380049037570373,0.9851189360894683
1.8551515151515152,0.032060211603734984,0.03254433803044594,0.9851240966628958
1.8702020202020202,0.03748109497010997,0.03804576709541699,0.9851580827929991
1.8852525252525254,0.04273257026304356,0.043372843520003285,0.9852379229721372
1.9003030303030304,0.04639718389144801,0.04708926112564875,0.9853028648643676
1.9153535353535354,0.051090902798583984,0.051851211946275705,0.9853367140486611
1.9304040404040403,0.05566536105487656,0.056492039826692236,0.9853664556218578
1.9454545454545455,0.05937432783907173,0.060256098599141786,0.9853662819105482
1.9605050505050505,0.06355352893108268,0.06449994760744596,0.9853268303080913
1.9755555555555555,0.06759254041514758,0.06860270439844397,0.9852751579962595
1.9906060606060607,0.07167133068245059,0.07274370323728478,0.9852582078295328
2.0056565656565657,0.07562228403435513,0.07675504680210601,0.9852418464329592
2.0207070707070707,0.07951460326262016,0.08070462078595683,0.9852546544206829
2.0357575757575757,0.0833422407582271,0.0845866641547034,0.9852881845038797
2.0508080808080806,0.0870469769392973,0.08834496129043529,0.9853077715788359
2.065858585858586,0.09070906041623188,0.09205645558574005,0.9853633820579456
2.080909090909091,0.08837486764238262,0.08968540379031364,0.9853874087360404
2.095959595959596,0.09159884297543763,0.0929552299409287,0.9854081694343285
2.111010101010101,0.0947236025239476,0.09612460020462882,0.9854251910780508
2.126060606060606,0.09762615772220531,0.09907069158364369,0.9854191604161885
2.141111111111111,0.1001378294387543,0.10162481552290721,0.9853678840497602
2.156161616161616,0.10248805289661829,0.10401680049789855,0.985302878054674
2.1712121212121214,0.10495158389025108,0.10651813056946614,0.9852931452059851
2.1862626262626264,0.10730955827491018,0.10891061219178182,0.985299376390867
2.2013131313131313,0.10948566853156763,0.11111837425158765,0.985306609001286
2.2163636363636363,0.1115466609341632,0.11320877897142181,0.9853181170898575
2.2314141414141413,0.11345618631436913,0.11514403737590377,0.985341394135552
2.2464646464646463,0.11522507496385784,0.11693313903903682,0.985392814310674
2.2615151515151517,0.07260808671582215,0.07368821453659456,0.9853419189545433
2.2765656565656567,0.014036112214047384,0.014244188821566327,0.9853921757057934
2.2916161616161617,0.014523138029020565,0.014738159682231956,0.9854105493597944
2.3066666666666666,0.015006520915316278,0.015228360316966508,0.9854324827471366
2.3217171717171716,0.015483548566874143,0.015712373735605203,0.9854366264078528
2.3367676767676766,0.01595686604028948,0.016192854239295677,0.9854263988597194
2.3518181818181816,0.016430309194462075,0.016673461553412573,0.9854168039329103
2.366868686868687,0.016904777802026587,0.017155400114546374,0.9853910540793928
2.381919191919192,0.01737646049029921,0.017634394389635922,0.9853732487979114
2.396969696969697,0.01784807652961146,0.018113223936557513,0.9853616668200678
2.412020202020202,0.018292177656404413,0.018564713251755082,0.9853196980931066
2.427070707070707,0.01873113849481517,0.019010836979410257,0.985287418702395
2.4421212121212124,0.01917107140419356,0.019458047253316225,0.985251559656185
2.4571717171717173,0.019618570373696465,0.019912915889325925,0.9852183619282376
2.4722222222222223,0.020088522104030716,0.020389692733288223,0.9852292708283036
2.4872727272727273,0.02053877929716323,0.02084670396856718,0.9852290955986022
2.5023232323232323,0.02096758646605481,0.021282223777734414,0.9852159569899467
2.5173737373737373,0.02148912050935962,0.021810006549149,0.9852872102965096
2.5324242424242422,0.021925233800011847,0.02225242591986505,0.9852963393280588
2.5474747474747472,0.022345283905356752,0.022678805249925712,0.9852936986365253
2.562525252525252,0.022786441524213233,0.02312594821304198,0.9853192316396661
2.5775757575757576,0.02320245538417717,0.023547716102055388,0.9853378256990247
2.5926262626262626,0.02362123478379719,0.023972353496857113,0.9853531814009854
2.6076767676767676,0.02404397455676614,0.0244008519939194,0.9853743862205224
2.6227272727272726,0.024456104771322196,0.024818400316061865,0.9854021395365599
2.637777777777778,0.02482214264858629,0.025189992551270888,0.9853969824748504
2.652828282828283,0.025202325980766466,0.02557584442447771,0.9853956554664618
2.667878787878788,0.02553635185355082,0.02591509094107194,0.9853853845860571
2.682929292929293,0.025892428829276337,0.026276153891357044,0.9853964524767483
2.697979797979798,0.026216647114258786,0.02660541438950875,0.9853876632192857
2.713030303030303,0.02650246816236591,0.026896237242347455,0.9853596963607398
2.728080808080808,0.026807657709520552,0.02720605569121489,0.9853562755948123
2.743131313131313,0.027080061017599383,0.02748279560637088,0.9853459380719573
2.758181818181818,0.027360735000728678,0.02776792931535115,0.9853358055619451
2.7732323232323233,0.027589147771270917,0.02800080408747648,0.9852984108985041
2.7882828282828283,0.027821507947911644,0.02823701733171467,0.9852849407243752
2.8033333333333332,0.02805350695819255,0.028472387824146864,0.9852881722270209
2.818383838383838,0.028308127122757737,0.028730242258865467,0.9853076374259435
2.8334343434343436,0.0284991836212963,0.02892441207129337,0.9852986311718641
2.8484848484848486,0.028680768851416866,0.029108650915383512,0.9853005189003619
2.8635353535353536,0.02884444582023692,0.02927436413901207,0.9853141705577739
2.8785858585858586,0.029024027489118972,0.029455724573184447,0.985344204214264
2.8936363636363636,0.029152407139312855,0.029585884413260585,0.9853485105297902
2.9086868686868685,0.029293899882157276,0.02972884682379485,0.9853695320166457
2.9237373737373735,0.029382395217123533,0.02981838276528196,0.9853785649077503
2.9387878787878785,0.02948115527569068,0.029917591687038135,0.9854120473361316
2.9538383838383835,0.029561905886465945,0.029998261984436125,0.9854539540258508
2.9688888888888885,0.02962536133845955,0.030061532820733008,0.9854907105078609
